"","rab.all","rab.win.Control","rab.win.Tomato","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"Lawsonia",0.673287127027015,0.657059165153299,0.693903131407435,0.0967582939488736,0.611970981751114,0.157849727570985,0.430713857463935,0.61813633301974,0.880700286670626,0.642414092099851,0.904817821349642
"Micromonospora",-0.242382971976502,-0.239714101776505,-0.245447875573918,0.0055519081391866,0.252770568132317,0.0207090827859354,0.491400000028675,0.625750932083871,0.88094953947017,0.643723072593042,0.899871926173547
"Erythrobacter",0.190335716194177,0.22259204579313,0.169571998451366,-0.0417463086596284,0.2442221416345,-0.146850822163049,0.432313537522283,0.625437814467034,0.880961763806414,0.596721513780337,0.883569082815714
"Aliivibrio",1.1917997422174,1.0938860350131,1.21765439554045,0.129350640781908,0.471108287433161,0.246187715482327,0.392921416090793,0.618354758001145,0.88097536091354,0.468260159345299,0.848448953338737
"Moraxella",-1.65926876288281,-1.69212468563968,-1.6251394448884,0.0595363138689109,0.48605266413395,0.112798567096488,0.450309938179617,0.630007303674665,0.882370997881253,0.640817986966594,0.899518246572221
"Phi29-like viruses",-5.04862280670498,-5.20104823419034,-4.87086096105124,0.256037431349922,1.60903068238031,0.133712701185353,0.431600000232349,0.633994262120003,0.882829426766483,0.575457814631189,0.876385520599261
"Thiomicrospira",0.155683947728621,0.122033987127685,0.18586759596621,0.0653670270859434,0.332449044078851,0.173718049488022,0.419716057063228,0.630954160892601,0.882974289885342,0.576069735218342,0.878699979874575
"Francisella",1.17885862902157,1.17073067741692,1.18416806187818,-0.00177370842671287,0.211299656669963,-0.00838279424277971,0.49570085984236,0.63263011468865,0.883071756608602,0.713943828617203,0.923715350701867
"Hyperthermus",-2.78904608635275,-2.78565992328302,-2.79296037539761,-0.0319015019608226,0.635448084589479,-0.0491734462159253,0.480103979270558,0.634013745413885,0.883263205609009,0.668984238671545,0.907755973530927
"Nitrosospira",-0.197858754218636,-0.221281772789706,-0.170852252486,0.0683283066595388,0.457721765982741,0.133875030223542,0.428314337376443,0.631504174664715,0.883516227387921,0.638619812076469,0.90023976584893
"Cellulosilyticum",3.45809974343794,3.45805005634091,3.46018887427965,-0.0409066703666303,0.325007308026906,-0.105201754434795,0.43520000021969,0.629403508499733,0.883776771178116,0.66798689081816,0.913215117162092
"Psychrobacter",1.01482390608015,1.00493682803754,1.02670206600979,0.0331383929837417,0.278449020163762,0.113653315034697,0.450200000167663,0.629334488503248,0.883801026437517,0.680306566498517,0.914050741788944
"Pectobacterium",1.35964495395802,1.30701798053768,1.40968262931537,0.0750233886853833,0.345267316340724,0.205039335837146,0.410800000307107,0.62849378494569,0.884188616943291,0.533837710277339,0.869906280797251
"Raphidiopsis",-3.48037784598495,-3.55090155281557,-3.4364701544252,0.0537594647661797,0.802198532722488,0.0616107909793714,0.474200000086229,0.637410038286625,0.8845979243642,0.660403992292537,0.905662857569278
"Leptospira",1.12780432539177,1.11392627427573,1.1370805718765,0.0231783943789567,0.203091125112574,0.104260108449822,0.455000000151225,0.634692617486371,0.884915443978411,0.678717421896989,0.912721452981356
"Acetivibrio",3.03335760397755,3.05992809169518,3.02517298031132,-0.0275441732834842,0.278280343652935,-0.0957237249897331,0.449710058157681,0.633737170648409,0.885222431589121,0.743174911775531,0.934492466448392
"Methanohalophilus",-0.716745532593313,-0.673216138083155,-0.771610139014636,-0.0829609766567359,0.392696974046368,-0.194722192383299,0.415716856917719,0.636698262937597,0.885358252340941,0.546922806295871,0.868697502212955
"Acidothermus",0.22424814352875,0.181875752823735,0.277381510450356,0.0630254516565278,0.41931350313064,0.145235314177144,0.43571285764632,0.634506877925681,0.885366504170977,0.645935753101388,0.903542490273061
"Methanococcoides",0.560170204554658,0.574188368972445,0.536883126462492,-0.0385363741272569,0.266651785552279,-0.137778533821215,0.443000000192502,0.639095888882004,0.885623930944365,0.648050044382862,0.902802254517809
"unclassified (derived from Candidatus Poribacteria)",-3.01540369516481,-3.02930631147731,-2.98744265928304,0.0564634116857956,0.66798228544685,0.0754061059766746,0.468600000105081,0.639991649540984,0.885923099640508,0.64340653618827,0.899538575490988
"Saccoglossus",-3.88261181956979,-3.80653091229805,-3.95575826482308,-0.0974373896570819,1.0904116702042,-0.082688770672547,0.459308138508815,0.640165707973958,0.886178711675379,0.686716480114313,0.91436634737543
"Botryotinia",-2.9307930422828,-2.85367949247752,-2.99158710561322,-0.108133609315465,0.758138483600062,-0.136669712575472,0.436800000214087,0.641852359658807,0.886290402414702,0.625607839528892,0.89468047262744
"Oceanibulbus",-3.98891914963503,-3.9463096669212,-4.0354290371441,-0.102791990037164,1.04148060327673,-0.0907663102340719,0.456708658413683,0.643314647078768,0.886832439173196,0.644863116759402,0.900517702727494
"unclassified (derived from Vibrionales)",-3.0658889502415,-3.13650105061006,-2.96772648047133,0.125021509402446,0.900418614886358,0.127098956131344,0.441711657865359,0.644944709353481,0.887342520687698,0.64555121349239,0.901899836121603
"Rhodobacter",1.05876752065456,1.05987370906586,1.05762993850303,0.0238450026276817,0.289924914407559,0.0776638380356683,0.470200000099688,0.639159305784002,0.88739456544523,0.772644882980796,0.942558911463459
"Sphingobium",-1.18565957204222,-1.24969302534789,-1.07253762710926,0.0990673408155454,0.460050282722906,0.199502490564501,0.419916017070506,0.644360726088432,0.887629931026189,0.564963941631124,0.874984252921428
"Aminomonas",-0.959307955771888,-0.917013188019781,-1.01734986528115,-0.110445781992943,0.715492819901669,-0.156483762262734,0.423115377186999,0.642396359920854,0.887697523131768,0.621871062374158,0.895660038272656
"Marinomonas",1.07658590954041,1.0328250109647,1.10602421174003,0.0340598338586835,0.241808713742653,0.140130653145896,0.442511497894578,0.646164453449886,0.887790035664271,0.664069302214813,0.907413929274427
"Oscillochloris",-1.72777605615139,-1.72600665815921,-1.72958324491696,-0.0117018316370459,0.446986955132979,-0.0284155816891399,0.487600000041359,0.644420610717876,0.888047788764499,0.672750925545043,0.910495603189444
"Methylacidiphilum",-1.05945745039353,-1.10174890921318,-1.02648684286631,0.0594143838698598,0.389760418518048,0.142031284676905,0.436800000214087,0.648372530976396,0.888369536313897,0.604069605317283,0.887360560344618
"Psychromonas",1.05059558804022,0.978544146687791,1.15754811497976,0.145834244512999,0.735579569808829,0.19383871177204,0.383123375736877,0.64240054579,0.888795235003965,0.40294250795644,0.824149319463351
"Dictyoglomus",1.97302683191594,2.04192331987859,1.89414602947633,-0.0609060939212975,0.279067634988162,-0.210482383643278,0.411000000306374,0.647999969732891,0.888839512500945,0.551745610426725,0.874807549980721
"Nocardiopsis",-0.600055085858639,-0.610093276758295,-0.592166864470896,0.0310895094310029,0.336028856414835,0.0833595268869907,0.459908018530772,0.649312747443973,0.889184007716223,0.684035430513759,0.913936272824337
"Cenarchaeum",-3.62015965648291,-3.72919849894213,-3.50010365617046,0.125427803571086,0.967646614132521,0.120253494593438,0.446200000181434,0.651049384017556,0.889454943528963,0.655728658338566,0.90396235097005
"Maritimibacter",-1.55702258197921,-1.55167187732551,-1.56396837323696,-0.0200013943568118,0.37331563024784,-0.0481802689591539,0.477304539167959,0.650901298660519,0.889467590411802,0.646222260711425,0.900297173145783
"Haloarcula",-1.3824691405889,-1.35075086683051,-1.40948164110277,-0.0501466495221319,0.435922762411229,-0.106552212452378,0.453200000157379,0.651500523098356,0.889734026793865,0.66235020242915,0.906679384873296
"Segniliparus",-2.42741444133663,-2.43704326999452,-2.41882488514261,0.00183398582915473,0.517762987208926,0.00367725668894823,0.498200000006,0.653307841892793,0.88998387275498,0.659324059841088,0.904743989981204
"Desulfatibacillum",1.29483574608718,1.28556725260714,1.30673567103629,0.0190002208971984,0.214729666769004,0.0779310046773131,0.462507498625931,0.651913515701354,0.890523060991269,0.701403310311979,0.919960794961747
"unclassified (derived from Euryarchaeota)",0.530449244526282,0.57055016741319,0.46652096306916,-0.0638862243783054,0.374402582945927,-0.16922713523201,0.431400000233053,0.652454612691664,0.890696976063054,0.657088386845353,0.906723702729077
"Microcystis",0.0686612251589294,0.0756736662026913,0.0607681722091407,-0.0337259339923968,0.348738384598627,-0.0897340126906841,0.458000000140995,0.653969226802777,0.89070588706476,0.672836530342722,0.909734212223727
"Halomicrobium",-2.53603403109507,-2.61200178522219,-2.4274004738787,0.147745435489628,0.5554214526149,0.22545345494689,0.391000000381462,0.655036882215009,0.891191882600628,0.466114940786767,0.837729127757058
"Halalkalicoccus",-2.76940041733147,-2.79761649035131,-2.74674209119802,0.0190800452212372,0.641815760244168,0.0230629054610067,0.488000000040023,0.656355615004224,0.891232445933826,0.671074433306632,0.908506911996139
"Truepera",-0.360153912691918,-0.375123091515417,-0.345908792828317,0.0203870269872519,0.282341093603669,0.0646835784709449,0.46910617886758,0.660548362356362,0.891834463435625,0.657730931607093,0.904802688399831
"Conexibacter",0.0502296183322164,0.0347187600554895,0.061537081478729,0.0274175661442051,0.278611434315306,0.0949623789237583,0.459200000136912,0.65812116861783,0.892269579753857,0.671807129403105,0.910175907814039
"Azotobacter",-0.322229888324208,-0.309574077283403,-0.336550489762774,-0.0408551529842933,0.394775387970946,-0.0959047428381324,0.456908618420999,0.661077617442082,0.893183469393109,0.687809153694603,0.913995826685885
"Orientia",-2.1508328505832,-2.14815808321545,-2.15458148346153,0.0179425871578154,0.539591492480348,0.0299687500653733,0.487800000040691,0.660554067390139,0.893183782389919,0.673590053908939,0.911022079652941
"unclassified (derived from Rhodobacteraceae)",-2.20727504593035,-2.18700925961998,-2.227205123637,-0.0330310929688178,0.538306345962376,-0.0540343586483385,0.475400000082199,0.662764986204922,0.89329643839666,0.65563212020178,0.903695175991604
"Riemerella",1.06100295160384,1.1114404434224,1.01459852515933,-0.1068345836665,0.300106376805902,-0.283128463607354,0.34540000056981,0.658230857856345,0.893323097979032,0.304335090605989,0.783200199313052
"Oligotropha",-1.5796779812081,-1.60005269253418,-1.55612821002291,0.0254954932732199,0.412526594656402,0.0556599810672703,0.474600000084885,0.662069164441221,0.893356540093639,0.650271157634935,0.903106188183976
"Starkeya",-1.2507445199409,-1.29650775634663,-1.21188683250885,0.0635905867799123,0.391999148261854,0.146918982227618,0.433200000226713,0.663284768548853,0.893391461647494,0.60714919136591,0.888826902477011
"Acidilobus",-4.23772728282872,-4.21840778208992,-4.26104811855395,-0.0108273684509745,1.1441846075617,-0.00782537232005547,0.496500699871688,0.662720415532338,0.893391506678943,0.686867555045574,0.915324044766995
"Acidimicrobium",-1.81228323032582,-1.84252588658836,-1.78996622401574,0.0454189888871497,0.525775082111539,0.0804248680570588,0.466800000111157,0.663992907037397,0.893833283315661,0.679964721037477,0.911938183484146
"Candidatus Sulcia",-2.95310173251087,-2.96207561534486,-2.93561894182779,0.0624900085229729,0.919633192472391,0.0568656382735736,0.473400000088918,0.663781700857335,0.894443075848479,0.720703176080885,0.925468975232541
"Bradyrhizobium",1.41090931844832,1.43004486759522,1.37320545647294,-0.0293460748027767,0.270442425798884,-0.10304857484942,0.456708658413683,0.668429095625794,0.895490149753654,0.746432440624391,0.935071764563709
"Mariprofundus",-1.95290311896137,-2.04528505576427,-1.83163362822148,0.145405114003455,0.613404542785609,0.206693956742133,0.404200000331503,0.668548048014212,0.89555086807973,0.522504232609496,0.861282803064451
"Gibberella",-1.1180963815137,-1.15539538969832,-1.06378815189989,0.067632252892559,0.490278602452046,0.133812960387935,0.444400000187654,0.668101785880285,0.895574796823868,0.658135486804218,0.905948392337714
"Natronomonas",-2.04826848124109,-2.05092875751813,-2.04558572384806,0.0107758543658347,0.51358127886334,0.0208208916072638,0.490200000032679,0.667958532474559,0.895839052625846,0.680463335426184,0.912583396071923
"Amycolatopsis",-0.698081966050381,-0.719632845837668,-0.664597081356973,0.0516525899400433,0.425009272986905,0.111276515962573,0.455400000149859,0.668841293407129,0.896027581310854,0.690361709497933,0.91628968558041
"Desulfurococcus",-3.49934443052473,-3.52763155398238,-3.44927228791638,0.0614948198966303,0.872694923889659,0.0630758604427339,0.47150569895548,0.674002433267487,0.896979899022332,0.69299323431986,0.916403327250149
"Thermodesulfovibrio",0.399440075272307,0.385856559303757,0.419382749670315,0.0370914723381697,0.315115328043523,0.102072364759334,0.447600000176606,0.671115344208653,0.897049975246201,0.67811931412241,0.912466671714826
"phiKZ-like viruses",-5.12063229249741,-5.18829065607112,-5.04671787475163,0.150643403686724,1.53034874839304,0.0699625194175024,0.456108778391732,0.671213707489286,0.897067399412453,0.655457728030484,0.90399067971249
"Streptomyces",2.84158874323579,2.82473374157484,2.87117310538281,0.0374013379534706,0.298575835055058,0.117246677588296,0.452509498260059,0.66758869523023,0.897272656956735,0.75846573859577,0.939821265064015
"Cardiobacterium",-1.77370945952709,-1.71369500555907,-1.82083549905454,-0.076725026176951,0.536499171841169,-0.131102146638999,0.4386000002078,0.673664811097502,0.89737615780275,0.624934605642036,0.894296572074852
"Pichia",-4.05184382183446,-4.0415201580774,-4.0626902902035,-0.12998276385121,1.28352859602385,-0.0921719600359314,0.460400000132833,0.673531096318243,0.897388315747917,0.699301900885492,0.919161194370698
"Rickettsia",-0.204076778309028,-0.209069533381869,-0.198436751161491,0.00222263804320644,0.281166521376134,0.00692526648621745,0.497400000008667,0.675434921364908,0.897884283405836,0.687371213925394,0.914672198252912
"Dichelobacter",-0.207318425124736,-0.212489403851784,-0.198342489778669,-0.0161898027561698,0.331915373703717,-0.0497591429235029,0.480200000066103,0.67458379337244,0.898072726125736,0.732529768992617,0.929400112695546
"Xanthobacter",-0.280590314635934,-0.290566873204152,-0.270948771305703,0.00473550338629192,0.283470634732755,0.0144871970548338,0.492400000025339,0.676481536325844,0.898428789830003,0.677532150512027,0.911465545552033
"Clavispora",-3.62430464188666,-3.49310342191787,-3.68438333800964,-0.162738408128631,0.983881887985952,-0.139680903963892,0.431600000232349,0.677481029641455,0.898566072130727,0.611991502305744,0.890049388813205
"Phaeodactylum",-2.31637300125056,-2.37764733707531,-2.25426126196311,0.0883126339632119,0.800819087698036,0.109007229652329,0.455308938362467,0.677905307167734,0.898984626140003,0.690419363917816,0.915826354244325
"Roseibium",-3.30224195092929,-3.22549485463942,-3.3653232094227,-0.0914927164124846,0.817428467566606,-0.0986787019487477,0.448910218128436,0.679955282675218,0.899394137563281,0.641493656498301,0.898456495724615
"Sodalis",-0.945129924389088,-1.05197458935237,-0.857369081408854,0.152445023649387,0.717925427126622,0.197640551233725,0.397520496257255,0.679704123362559,0.899671510070403,0.488015523176514,0.850869426513817
"Meyerozyma",-3.72369357748827,-3.72351131499245,-3.72408489979295,0.0286601214956903,1.01460430016846,0.0264802470898875,0.488702259585754,0.679765843321519,0.899712541649549,0.698201942020828,0.918712815531927
"Sorangium",0.576275567724516,0.607201643099279,0.546068725311131,-0.0496082428149069,0.230426274281277,-0.187192225980263,0.408200000316675,0.681683148662607,0.900236296288591,0.52546323800039,0.859263903543606
"Finegoldia",3.2574557789505,3.23473793835082,3.2672885644327,-0.0210522645271185,0.276968447148535,-0.0773474291423402,0.472400000092281,0.68079534736919,0.900842894172875,0.82953615579467,0.958734610690998
"Parvularcula",-1.42924531750435,-1.40613638185564,-1.44602162443496,-0.0355381440601761,0.49130695834172,-0.0725632295526133,0.467106578794341,0.686331059376147,0.900880814035897,0.693258470631536,0.916397260467506
"Penicillium",-2.56505715592538,-2.56925960929788,-2.56067988998907,-0.0137889356873151,0.633265964296177,-0.0217729281669668,0.490200000032679,0.685407474230187,0.901608034193693,0.699848524540475,0.918256411142819
"Denitrovibrio",1.21181710347981,1.1633095729258,1.2390771889913,0.072006340164334,0.285483647939813,0.213360216765029,0.394800000366909,0.685618098273652,0.901879446656265,0.483187587953842,0.849585223691229
"Sphaerobacter",1.2495838581708,1.28822623668094,1.21190304443206,-0.0748563815229843,0.260617188808935,-0.242238155903026,0.369526095247549,0.687304571129325,0.901903671961286,0.381572224988634,0.809956943496055
"unclassified (derived from Thermotogales)",-0.766100452547996,-0.755515451922824,-0.775889157753322,0.0198571988478831,0.400577723121708,0.0441700813513272,0.478904219226586,0.687175757015635,0.90204069642554,0.728817207560242,0.928022308253174
"Methanoregula",-0.110912434147788,-0.11835512068443,-0.0976677331358502,0.0108032827704161,0.296942269921066,0.0322319390924608,0.486200000046035,0.689486347581037,0.902343192929935,0.71482685271385,0.924445555312858
"Lentisphaera",-0.742218779392903,-0.753327313951146,-0.730580203713605,-0.0496662754789936,0.581159583238736,-0.0826709745581131,0.463307338655216,0.689547465446168,0.902755544141509,0.765454231526987,0.939584977182319
"Chaetomium",-3.97596597836456,-4.14811769752086,-3.84308763000798,0.161162383821346,1.22084737794775,0.123650477065717,0.452309538252745,0.691555409794892,0.90315590532607,0.658865400853017,0.906767401104776
"Endoriftia",-3.47917916289316,-3.47641553718829,-3.48509686018132,0.000749017057759538,0.889373561793453,0.00066450235177586,0.499700059989002,0.691307577546795,0.903297821533825,0.71641366992141,0.923933218707603
"unclassified (derived from Verrucomicrobiales)",-0.716606906415264,-0.733377129894425,-0.698421844347953,0.0402575891282435,0.468961826701813,0.083803890131222,0.464107178684501,0.691597023473467,0.903557935487496,0.706869254584425,0.921624021763064
"Rhodomicrobium",-1.41482973822575,-1.40751036023217,-1.42162411948135,-0.00627985123567143,0.442765798523049,-0.0153814814447387,0.492301539717719,0.693813953617937,0.903935651424298,0.684206337006647,0.913740960433261
"Parvibaculum",-0.0413631186086683,-0.0431233029946174,-0.0397310707307659,-0.00182319891233096,0.279496249842964,-0.0079531248568556,0.49770045991568,0.695536147381274,0.904527521837606,0.711228322760831,0.922624953331619
"Nitrococcus",-0.882217244348945,-0.875386641320008,-0.890501199769804,-0.057581651476605,0.523164494908873,-0.101170060394268,0.453800000155326,0.696330611306306,0.905049924978839,0.670879386867003,0.909764353900651
"Archaeoglobus",0.601353929755106,0.593797488317031,0.609313535270931,0.055674238355107,0.437545577228966,0.126456682252867,0.445600000183505,0.694886519647943,0.905421503823378,0.710662744376367,0.924648877111315
"Robiginitalea",1.68523686349883,1.66778477743625,1.69806529962002,-0.02669106017819,0.324336240359977,-0.0730295152655205,0.464400000119271,0.697944625173748,0.906159001880848,0.765250124488515,0.940500902792615
"Hydrogenobacter",-1.24590503900388,-1.27975891535882,-1.22126746068778,0.0351242261698506,0.426044274528688,0.0705361153483908,0.468306338838283,0.703612863408237,0.906694978543785,0.683571153304899,0.912597532242953
"Caldivirga",-2.86467319640493,-2.86016648674295,-2.87348000915538,0.0204281158910282,0.813759626511343,0.0243724583873417,0.489302139607747,0.700197180582791,0.906786409159925,0.719715051202667,0.925792155315344
"unclassified (derived from Campylobacterales)",-2.52079329461663,-2.47581565722948,-2.56280874901649,-0.0564179482171463,0.695237852014654,-0.0765131650010203,0.464400000119271,0.702349548518722,0.906818055519113,0.695446534889259,0.916892223053387
"unclassified (derived from Actinobacteria (class))",-1.17986725821173,-1.17849309149731,-1.18112954519636,0.076471518640381,0.674342913620642,0.104348440782749,0.458600000138952,0.701777556891317,0.906825990199821,0.747105663686159,0.934203203350959
"Roseomonas",-2.31840417735475,-2.33791068478577,-2.27351152438654,0.0662666860470082,0.783817986576601,0.0776409232224406,0.470305938911528,0.7051663943021,0.90769054151921,0.74148378401784,0.932266552555318
"Pyrobaculum",-1.4553673046969,-1.45364017841339,-1.45818430813848,0.00322068487921889,0.457274936057609,0.0078975874343527,0.49570085984236,0.706579718146797,0.907715155228578,0.693978317348287,0.916407780988699
"Alkalilimnicola",0.189016126936203,0.184710135223033,0.193238211847768,-0.00091939698099619,0.277261055717617,-0.00370712564434249,0.498700259952341,0.705454457853504,0.907747036748994,0.728374580527831,0.928454152065353
"Xylanimonas",0.950147512962695,0.94835958366441,0.955591511657178,-0.0558085747607144,0.707911337476616,-0.0789691161100032,0.465306938728434,0.702036972824756,0.90829245259637,0.827148130507264,0.958704472012844
"Halomonas",-0.882859770863875,-0.865796070228042,-0.919558840223797,-0.0167488838403944,0.41085365575236,-0.0397999918677451,0.483200000056063,0.706584688850959,0.908359785342536,0.740365952932517,0.932296940127013
"Thermoplasma",-0.355819475181572,-0.361828483576973,-0.347693204433004,0.0660557534270891,0.633042498445003,0.0930112150102937,0.459908018530772,0.70466712252174,0.908438516850757,0.76283440862543,0.94004607423869
"Bpp-1-like viruses",-4.23946569940701,-4.33953580974116,-4.1304122874732,0.090721069390308,1.37093942243646,0.0603327493492273,0.472705458999436,0.70623971372153,0.908476947351276,0.725958529087012,0.926997593196196
"Syntrophobacter",1.6790904786345,1.6892417118304,1.67043556197048,-0.0243750532412186,0.274066174320269,-0.0830087319901595,0.462907418640573,0.708603143440647,0.908985252319897,0.754463616878478,0.936490375569286
"Naegleria",-2.01786918454336,-1.95072715072831,-2.04449257165996,-0.108215014673018,0.674168075392361,-0.137363520917157,0.430913817471228,0.71203965195617,0.909724410612553,0.61533977786919,0.892614773029405
"Herpetosiphon",0.868755216289807,0.850005362601355,0.896774636866278,0.0125571780992848,0.24948834137435,0.0454814400456032,0.477600000074817,0.712989190913451,0.910022410524386,0.757291627876767,0.936759909914325
"Mycobacterium",2.49995372319395,2.50482758107082,2.49561372479267,0.0161000487721346,0.394674333714709,0.0358146624815097,0.48470305943914,0.708521042768196,0.910599361612042,0.889844021303774,0.975823451362125
"Syntrophomonas",3.67692390128381,3.70474942806735,3.65076067431439,-0.0664533845262554,0.194994269453641,-0.28217071998895,0.366126775125584,0.713573827361162,0.911450516794664,0.36741647361926,0.809496623251315
"Coraliomargarita",-0.012108003053938,-0.00329762307356152,-0.0227574600751934,-0.044695612482716,0.446801166549577,-0.091982604259171,0.462000000127403,0.714722477182398,0.911508529433465,0.749431282339951,0.935999904259993
"Edwardsiella",0.33480506733227,0.262169991330595,0.373018613609772,0.108023042564017,0.531732324905122,0.17710257451749,0.409400000312252,0.713935240032664,0.911749096810005,0.527812942475481,0.866991527177963
"Nakamurella",-0.38367804663013,-0.384055983058476,-0.383228991543422,-0.060097777893664,0.536019908180487,-0.101638259785684,0.457708458450269,0.718056246782696,0.911892098659343,0.744585940375414,0.933542984713471
"Paracoccus",-0.187293675720602,-0.159836920121642,-0.202761986047467,-0.0322953144848634,0.360390362528401,-0.0781038067769873,0.467706458816311,0.717828830463515,0.912264538355583,0.726571434757193,0.926855772794886
"Thermanaerovibrio",1.46600383588165,1.48286443849822,1.4299156381514,-0.0290016758828804,0.312843637468469,-0.0901786668333624,0.463707258669859,0.718717861752223,0.912745424066648,0.777857877416701,0.943560575755588
"Zymomonas",-0.376795749831095,-0.368159510159403,-0.390552972567761,-0.0271004935095585,0.399315165203964,-0.0638058547927298,0.468706258852931,0.724492607265436,0.914076996722877,0.730855788174674,0.92945517261219
"Reinekea",-0.363791139502357,-0.333001398434497,-0.39645719324364,-0.0604354980031099,0.36948108369052,-0.147910188582885,0.436800000214087,0.725512331608496,0.914488547795069,0.629971876420793,0.896343030439486
"Pantoea",0.831037869770817,0.805431242374832,0.849061354745465,0.0532514529367161,0.386318282164349,0.128642634890998,0.438200000209196,0.72369902064631,0.914935988710484,0.663170874017623,0.908739944429972
"Ignicoccus",-2.93572254340604,-2.87352348410757,-2.98072912145041,-0.0452462774394196,0.932039850184154,-0.045470598548702,0.481903619336521,0.727025656397683,0.915056442470063,0.737655253415315,0.930605833826216
"Acetobacter",-1.95915761104134,-1.98133524743405,-1.93785608685331,0.0255820606040844,0.63618394728969,0.0392014747691986,0.478600000071464,0.727620510155066,0.915359690876502,0.679798729134643,0.911998583513071
"unclassified (derived from Erysipelotrichaceae)",6.22238406780748,6.24841208836889,6.08535582061094,-0.0923876824846399,0.652807431064186,-0.131619372794863,0.445200000184887,0.722127587756068,0.915653721364674,0.714210872718613,0.929439499860619
"Allochromatium",-0.353432870578787,-0.403401390541102,-0.310225428682863,0.0651849385189953,0.464281537607069,0.133753062109168,0.445710858011484,0.728857063582868,0.916314731503064,0.695425144514928,0.91956757870333
"Actinomyces",1.69929621455437,1.69929621455437,1.70266411616694,-0.00879104633735039,0.701469478669287,-0.0118506166614637,0.493600000021337,0.725673602501566,0.916502781599326,0.901116445474031,0.978338711560033
"Methylocella",-1.10266491493529,-1.14391297129452,-1.03390995299375,0.0775619309130526,0.523062235144085,0.137240048348051,0.437800000210593,0.731619453573092,0.916544912475241,0.641933025179155,0.901261702944373
"Desulfomicrobium",1.0610802043411,1.06071944608484,1.06154366731659,-0.00922666003456918,0.23062774187468,-0.0371027160251879,0.48240000005874,0.732951137885249,0.91658127672943,0.760837612851545,0.937956449026967
"unclassified (derived from Elusimicrobia)",-0.041798283260122,-0.0697282853859891,-0.0110159577730498,0.0227231848920209,0.362528660439962,0.057810157942973,0.473600000088246,0.73458258635559,0.917159552238543,0.75511523306415,0.93618214232905
"Croceibacter",1.29415085158627,1.33675137717723,1.25505979899745,-0.0741338343285527,0.312674359097675,-0.208034671420421,0.401800000340466,0.735047705513321,0.917473071636101,0.510377968780446,0.859531653504652
"Sphingomonas",-0.0835881116094939,-0.104558749098352,-0.0461113058035263,0.0465032685617421,0.305704814332238,0.128530577687785,0.440200000202226,0.73494754218058,0.917744680637561,0.637218796683193,0.898785244532178
"Psychroflexus",-0.0833983383236445,-0.0820797585302406,-0.0836064479458276,-0.0142701801081291,0.401193406306596,-0.0346911810539579,0.486000000046703,0.737092647110863,0.917802599491063,0.764345331139449,0.939814366101782
"Propionibacterium",1.47510820488618,1.49760797328009,1.43554649080259,-0.0369933639209652,0.552594650664148,-0.0563445867926749,0.470000000100361,0.730982777715019,0.91791738288616,0.831033308796467,0.95993264380873
"Thermaerobacter",1.79444681572392,1.80663471601819,1.76849528627369,-0.0255180015618013,0.245184512443662,-0.0985908744423604,0.460707858560049,0.73630884918565,0.917947011544835,0.750020556842538,0.935197225491188
"Chlamydophila",-0.734910255946955,-0.768518642721011,-0.709616733389204,0.0357123682753953,0.411358736971953,0.07764552779936,0.461200000130117,0.738705903336463,0.918839154464238,0.671423564052047,0.909882765787172
"Labrenzia",-1.83255043081008,-1.85366339035121,-1.81873715209137,0.0192024462513656,0.583003095360904,0.0272493980412258,0.486302739497783,0.739290330609016,0.919234340912793,0.711758622182771,0.922479831365221
"Chromobacterium",0.673145032528139,0.668376428971244,0.683693716584294,0.0176000396629226,0.344956872305685,0.0481241911685069,0.481800000060747,0.739006501496109,0.919330787042411,0.789201822944857,0.946855240061414
"Methanothermus",-1.87574005172223,-1.95585011244725,-1.75474368624528,0.156604602785712,0.733590942977501,0.18433372976753,0.41020000030931,0.740757975496465,0.920006596913163,0.547050076858126,0.86994103161151
"Dehalococcoides",3.45557841620571,3.48707788496894,3.44136118108738,0.0189713377132659,0.322460565855549,0.0539685369378988,0.475000000083542,0.737696196828515,0.920034464153027,0.872236993656498,0.971287910372384
"Magnaporthe",-1.9238709061223,-2.01030009229415,-1.85203985086319,0.0811185108449459,0.560436048851922,0.122668774592994,0.443200000191809,0.744734983741184,0.920874456240592,0.618616618675442,0.891794064756336
"Perkinsus",-2.77760525506796,-2.86073446428471,-2.68884354154339,0.066729677525565,1.15408636915937,0.0489806659699486,0.471705658962805,0.743436203995934,0.920877852655639,0.778852291671177,0.943337287323537
"Toxoplasma",-2.64752417277009,-2.67819338571054,-2.60310445617923,-0.064807136281571,1.04893872886348,-0.0594041240005466,0.475104979087355,0.744642376774484,0.920964167461529,0.802071478057546,0.950958502116757
"Anaeromyxobacter",2.23733891584755,2.26562833010453,2.22040849029497,-0.0291995389460507,0.208389253510561,-0.128492959339856,0.445310937996868,0.747479632793573,0.921187847090069,0.688366818939574,0.917116894920321
"Catenulispora",-0.234668347527561,-0.240699504803733,-0.222398810414018,0.022367371811197,0.427909249636088,0.0480674017603575,0.479000000070124,0.745634675067269,0.921530070782426,0.792250514191691,0.948201498277782
